,TimeStamp,SNR,RAT
822,315937165.01,-10.565000000000001,NR
823,315937165.09,-8.5525,NR
824,315937165.17,-10.01,NR
825,315937165.25,-9.807500000000001,NR
826,315937165.33,-9.6675,NR
827,315937165.41,-11.057500000000001,NR
828,315937165.49,-7.24,NR
829,315937165.57,-9.1625,NR
830,315937165.65,-10.05,NR
831,315937165.73,-11.7925,NR
832,315937165.81,-8.53,NR
833,315937165.89,-8.1675,NR
834,315937165.97,-12.52,NR
835,315937166.05,-13.3825,NR
836,315937166.13,-14.2925,NR
837,315937166.21,-11.2825,NR
838,315937166.29,-12.632499999999999,NR
839,315937166.37,-13.08,NR
840,315937166.45,-10.3225,NR
841,315937166.53,-10.682500000000001,NR
842,315937166.61,-11.22,NR
843,315937166.69,-11.0625,NR
844,315937166.77,2.69,NR
845,315937166.85,2.7525,NR
846,315937166.93,-11.265,NR
847,315937167.01,-11.462499999999999,NR
848,315937167.09,-11.32,NR
849,315937167.17,-9.4525,NR
850,315937167.25,-10.940000000000001,NR
851,315937167.33,-11.745,NR
852,315937167.41,-10.57,NR
853,315937167.49,-9.3125,NR
854,315937167.57,-8.469999999999999,NR
855,315937167.65,-10.907500000000002,NR
856,315937167.73,-9.530000000000001,NR
857,315937167.81,-11.8,NR
858,315937167.89,-9.115,NR
859,315937167.97,-12.0825,NR
860,315937168.05,-11.0775,NR
861,315937168.13,-11.377500000000001,NR
862,315937168.21,-11.725000000000001,NR
863,315937168.29,-9.3675,NR
864,315937168.37,-11.5075,NR
865,315937168.45,-11.967500000000001,NR
866,315937168.53,-8.3375,NR
867,315937168.61,-10.962499999999999,NR
868,315937168.69,-9.432500000000001,NR
869,315937168.77,-12.1475,NR
870,315937168.85,-8.375,NR
871,315937168.93,-9.629999999999999,NR
872,315937169.01,-13.065,NR
873,315937169.09,-13.5125,NR
874,315937169.17,-11.379999999999999,NR
875,315937169.25,-9.56,NR
876,315937169.33,-12.182500000000001,NR
877,315937169.41,-9.035,NR
878,315937169.49,-11.81,NR
879,315937169.57,-13.4725,NR
880,315937169.65,-13.4175,NR
881,315937169.73,-11.63,NR
882,315937169.81,-12.445,NR
883,315937169.89,-13.1875,NR
884,315937169.97,-14.559999999999999,NR
885,315937170.05,-15.9425,NR
