,TimeStamp,SNR,RAT
579,1622185166.682,16.4525,NR
580,1622185166.762,11.6875,NR
581,1622185166.842,12.030000000000001,NR
582,1622185166.922,11.272499999999999,NR
583,1622185167.002,11.67,NR
584,1622185167.082,9.915,NR
585,1622185167.162,10.595,NR
586,1622185167.242,13.2625,NR
587,1622185167.322,16.28,NR
588,1622185167.402,15.045,NR
589,1622185167.482,9.8575,NR
590,1622185167.562,10.3225,NR
591,1622185167.642,13.754999999999999,NR
592,1622185167.722,13.1175,NR
593,1622185167.802,6.6825,NR
594,1622185167.882,9.1325,NR
595,1622185167.962,8.342500000000001,NR
596,1622185168.042,8.09,NR
597,1622185168.122,4.4375,NR
598,1622185168.202,6.935,NR
599,1622185168.282,5.98,NR
600,1622185168.362,6.115,NR
601,1622185168.442,4.88,NR
602,1622185168.522,4.4975000000000005,NR
603,1622185168.602,4.84,NR
604,1622185168.682,6.2075,NR
605,1622185168.762,4.45,NR
606,1622185168.842,5.5825,NR
607,1622185168.922,7.4275,NR
608,1622185169.002,6.0975,NR
609,1622185169.082,8.395,NR
610,1622185169.162,6.4125,NR
611,1622185169.242,5.76,NR
612,1622185169.322,7.7475,NR
613,1622185169.402,6.6,NR
614,1622185169.482,6.815,NR
615,1622185169.562,7.145,NR
616,1622185169.642,6.8525,NR
617,1622185169.722,6.16,NR
618,1622185169.802,7.6625,NR
619,1622185169.882,8.6725,NR
620,1622185169.962,7.772500000000001,NR
621,1622185170.042,8.47,NR
622,1622185170.122,8.0025,NR
623,1622185170.202,9.4175,NR
624,1622185170.282,10.495000000000001,NR
625,1622185170.362,9.5075,NR
626,1622185170.442,9.35,NR
627,1622185170.522,8.9625,NR
628,1622185170.602,3.37,NR
629,1622185170.682,5.0925,NR
630,1622185170.762,5.405,NR
631,1622185170.842,4.3575,NR
632,1622185170.922,4.0075,NR
633,1622185171.002,4.9225,NR
634,1622185171.082,7.0249999999999995,NR
635,1622185171.162,6.01,NR
636,1622185171.242,3.9775,NR
637,1622185171.322,3.6725000000000003,NR
638,1622185171.402,6.687499999999999,NR
639,1622185171.482,4.4675,NR
640,1622185171.562,4.952500000000001,NR
641,1622185171.642,4.43,NR
642,1622185171.722,1.9325,NR
643,1622185171.802,4.6274999999999995,NR
644,1622185171.882,3.285,NR
645,1622185171.962,0.52,NR
646,1622185172.042,-1.8050000000000002,NR
647,1622185172.122,-2.2500000000000004,NR
648,1622185172.202,-4.75,NR
649,1622185172.282,-5.8975,NR
650,1622185172.362,-5.1075,NR
651,1622185172.442,-7.6775,NR
652,1622185172.522,-8.940000000000001,NR
653,1622185172.602,13.725,NR
654,1622185172.682,12.337499999999999,NR
655,1622185172.762,9.115,NR
656,1622185172.777,14.314999999999998,NR
657,1622185172.799,14.314999999999998,NR
658,1622185172.887,-0.5175000000000002,NR
659,1622185172.967,-2.5275,NR
660,1622185173.047,5.65,NR
661,1622185173.127,-4.7325,NR
662,1622185173.207,0.7775000000000001,NR
663,1622185173.287,-5.52,NR
664,1622185173.367,-2.7199999999999998,NR
665,1622185173.447,-3.0349999999999997,NR
666,1622185173.527,-8.973333333333334,NR
667,1622185173.607,-3.0825,NR
668,1622185173.687,-3.017500000000001,NR
669,1622185173.694,8.870000000000001,NR
670,1622185173.716,8.870000000000001,NR
671,1622185173.804,8.53,NR
672,1622185173.884,7.4625,NR
673,1622185173.964,6.8,NR
674,1622185174.044,6.0375000000000005,NR
675,1622185174.124,8.0025,NR
676,1622185174.204,5.1674999999999995,NR
677,1622185174.284,-0.52,NR
678,1622185174.364,2.2475,NR
679,1622185174.444,-2.8325,NR
680,1622185174.524,-0.2699999999999998,NR
681,1622185174.604,-2.885,NR
682,1622185174.684,-0.635,NR
683,1622185174.764,1.575,NR
684,1622185174.844,-0.19750000000000012,NR
685,1622185174.924,-2.05,NR
686,1622185175.004,-0.022500000000000187,NR
687,1622185175.084,-5.5075,NR
688,1622185175.164,-4.85,NR
689,1622185175.244,-1.5375,NR
690,1622185175.324,-1.0850000000000002,NR
691,1622185175.404,-2.225,NR
692,1622185175.484,-4.574999999999999,NR
693,1622185175.564,-6.555000000000001,NR
694,1622185175.644,-15.0975,NR
695,1622185175.724,-6.727500000000001,NR
696,1622185175.803,-13.8,NR
697,1622185175.843,-13.8,NR
698,1622185175.932,-0.21500000000000002,NR
699,1622185176.012,2.91,NR
700,1622185176.092,3.0975,NR
701,1622185176.172,1.9,NR
702,1622185176.252,3.545,NR
703,1622185176.332,0.8175,NR
704,1622185176.412,3.415,NR
705,1622185176.492,2.0875,NR
706,1622185176.572,0.3325,NR
707,1622185176.652,3.1950000000000003,NR
708,1622185176.732,2.8000000000000003,NR
709,1622185176.812,4.692500000000001,NR
710,1622185176.892,3.1925000000000003,NR
711,1622185176.972,1.205,NR
712,1622185177.052,2.7275,NR
713,1622185177.132,1.4475000000000002,NR
714,1622185177.212,3.5625,NR
715,1622185177.292,2.8775,NR
716,1622185177.372,2.88,NR
717,1622185177.452,5.285,NR
718,1622185177.532,1.0675,NR
719,1622185177.612,3.6675000000000004,NR
720,1622185177.691,1.8450000000000002,NR
721,1622185177.772,4.34,NR
722,1622185177.852,2.06,NR
723,1622185177.932,1.405,NR
724,1622185178.012,2.0175,NR
725,1622185178.092,2.41,NR
726,1622185178.172,7.13,NR
727,1622185178.252,4.114999999999999,NR
728,1622185178.332,5.6525,NR
729,1622185178.412,7.1,NR
730,1622185178.492,4.05,NR
731,1622185178.572,3.9549999999999996,NR
732,1622185178.652,5.385,NR
733,1622185178.732,4.585,NR
734,1622185178.812,5.505,NR
735,1622185178.892,3.3375000000000004,NR
736,1622185178.972,5.0600000000000005,NR
737,1622185179.052,4.665,NR
738,1622185179.132,4.3575,NR
739,1622185179.212,6.5175,NR
740,1622185179.292,2.95,NR
741,1622185179.372,5.3625,NR
742,1622185179.452,5.4399999999999995,NR
743,1622185179.532,4.84,NR
744,1622185179.612,3.8975,NR
745,1622185179.692,6.520000000000001,NR
746,1622185179.772,7.7525,NR
747,1622185179.852,4.68,NR
748,1622185179.932,4.7575,NR
749,1622185180.012,6.125,NR
750,1622185180.092,8.0075,NR
751,1622185180.172,8.96,NR
752,1622185180.252,6.6075,NR
753,1622185180.332,5.265000000000001,NR
754,1622185180.412,10.7425,NR
755,1622185180.492,7.6275,NR
756,1622185180.572,7.8225,NR
757,1622185180.652,7.2275,NR
758,1622185180.732,10.97,NR
759,1622185180.812,9.555,NR
760,1622185180.892,7.7775,NR
761,1622185180.972,8.4975,NR
762,1622185181.052,13.02,NR
763,1622185181.132,7.619999999999999,NR
764,1622185181.212,7.605,NR
765,1622185181.291,10.530000000000001,NR
766,1622185181.372,10.67,NR
767,1622185181.452,9.855,NR
768,1622185181.532,8.600000000000001,NR
769,1622185181.612,10.649999999999999,NR
770,1622185181.692,11.9375,NR
771,1622185181.772,13.205,NR
772,1622185181.852,8.942499999999999,NR
773,1622185181.932,11.195,NR
774,1622185182.012,11.637500000000001,NR
775,1622185182.091,11.1025,NR
776,1622185182.171,11.719999999999999,NR
777,1622185182.251,11.557500000000001,NR
778,1622185182.331,13.049999999999999,NR
779,1622185182.411,12.94,NR
780,1622185182.491,12.907499999999999,NR
781,1622185182.572,12.7225,NR
782,1622185182.652,14.38,NR
783,1622185182.732,12.9525,NR
784,1622185182.811,14.302500000000002,NR
785,1622185182.891,14.510000000000002,NR
